8896;193;245;118;land;true;plains;1
8897;149;173;202;land;true;hills;1
8898;205;207;148;land;true;plains;1
8899;213;214;119;land;false;plains;1
8900;143;216;145;land;false;marsh;1
8901;244;236;137;land;true;plains;1
8902;248;133;246;land;true;plains;1
8903;180;176;168;land;true;hills;1
8904;197;224;153;land;true;hills;1
8905;246;74;203;land;true;plains;1
8906;253;82;245;land;true;plains;1
8907;139;180;253;land;true;plains;1
8908;227;197;168;land;true;plains;1
8909;219;162;182;land;true;plains;1
8910;154;201;253;land;true;plains;1
8911;234;171;113;land;false;plains;1
8912;228;211;247;land;true;hills;1
8913;157;131;220;land;true;plains;1
8914;229;189;153;land;true;plains;1
8915;196;207;222;land;true;plains;1
8916;138;125;253;land;true;hills;1
8917;96;234;206;land;true;plains;1
8918;229;164;211;land;true;plains;1
8919;71;253;207;land;true;plains;1
8920;137;206;178;land;true;hills;1
8921;234;217;201;land;true;hills;1
8922;232;141;240;land;true;hills;1
8923;230;128;159;land;true;plains;1
8924;117;187;238;land;false;plains;1
8925;202;187;248;land;true;hills;1
8926;9;55;14;sea;false;ocean;0
8927;53;39;1;sea;false;ocean;0
8928;20;29;23;sea;true;ocean;0
8929;35;28;1;sea;false;ocean;0
8930;26;30;10;sea;false;ocean;0
8931;5;52;9;sea;false;ocean;0
8932;22;37;34;sea;false;ocean;0
8933;55;10;19;sea;false;ocean;0
8934;16;12;16;sea;false;ocean;0
8935;11;38;3;sea;false;ocean;0
8936;28;4;53;sea;false;ocean;0
8937;29;20;15;sea;false;ocean;0
8938;27;3;19;sea;false;ocean;0
8939;12;29;23;sea;true;ocean;0
8940;25;1;19;sea;false;ocean;0
8941;40;20;25;sea;true;ocean;0
8942;0;30;66;sea;false;ocean;0
8943;14;19;60;sea;false;ocean;0
8944;49;46;1;sea;false;ocean;0
8945;62;7;20;sea;false;ocean;0
8946;2;42;5;sea;false;ocean;0
8947;21;4;14;sea;false;ocean;0
8948;35;3;11;sea;false;ocean;0
8949;7;64;24;sea;false;ocean;0
8950;11;13;43;sea;false;ocean;0
8951;10;14;10;sea;false;ocean;0
8952;32;11;42;sea;true;ocean;0
8953;6;0;11;sea;false;ocean;0
8954;28;9;23;sea;true;ocean;0
8955;2;80;3;sea;true;ocean;0
8956;18;20;7;sea;false;ocean;0
8957;19;72;3;sea;false;ocean;0
8958;5;26;41;sea;false;ocean;0
8959;32;44;16;sea;false;ocean;0
8960;25;18;9;sea;false;ocean;0
8961;55;24;7;sea;false;ocean;0
8962;39;17;8;sea;false;ocean;0
8963;0;7;55;sea;true;ocean;0
8964;35;0;48;sea;false;ocean;0
8965;49;27;18;sea;false;ocean;0
8966;36;15;21;sea;false;ocean;0
8967;26;60;7;sea;false;ocean;0
8968;82;14;2;sea;false;ocean;0
8969;19;30;5;sea;false;ocean;0
8970;2;13;30;sea;true;ocean;0
8971;4;82;10;sea;false;ocean;0
8972;37;9;45;sea;true;ocean;0
8973;24;50;10;sea;true;ocean;0
8974;3;25;64;sea;false;ocean;0
8975;27;9;40;sea;true;ocean;0
8976;55;22;13;sea;false;ocean;0
8977;51;4;29;sea;false;ocean;0
8978;31;4;16;sea;false;ocean;0
8979;23;21;38;sea;false;ocean;0
8980;17;2;8;sea;false;ocean;0
8981;27;19;30;sea;false;ocean;0
8982;22;25;52;sea;false;ocean;0
8983;0;4;5;sea;false;ocean;0
8984;35;17;13;sea;false;ocean;0
8985;1;9;72;sea;false;ocean;0
8986;21;13;59;sea;false;ocean;0
8987;65;1;7;sea;true;ocean;0
8988;55;4;37;sea;false;ocean;0
8989;31;6;46;sea;false;ocean;0
8990;4;63;10;sea;false;ocean;0
8991;62;11;24;sea;false;ocean;0
8992;22;44;3;sea;false;ocean;0
8993;3;7;66;sea;false;ocean;0
8994;17;44;20;sea;false;ocean;0
8995;69;15;9;sea;false;ocean;0
8996;30;27;19;sea;false;ocean;0
8997;0;11;27;sea;false;ocean;0
8998;20;14;49;sea;false;ocean;0
8999;4;34;53;sea;false;ocean;0
9000;6;24;0;sea;false;ocean;0
9001;18;50;5;sea;false;ocean;0
9002;65;8;5;sea;false;ocean;0
9003;6;1;82;sea;true;ocean;0
9004;32;2;15;sea;false;ocean;0
9005;13;72;13;sea;false;ocean;0
9006;5;42;44;sea;false;ocean;0
9007;0;6;88;sea;false;ocean;0
9008;6;16;44;sea;false;ocean;0
9009;56;37;6;sea;false;ocean;0
9010;22;7;66;sea;true;ocean;0
9011;25;26;43;sea;false;ocean;0
9012;1;54;30;sea;false;ocean;0
9013;23;13;41;sea;false;ocean;0
9014;13;43;9;sea;false;ocean;0
9015;1;16;24;sea;false;ocean;0
9016;43;8;25;sea;false;ocean;0
9017;11;57;5;sea;true;ocean;0
9018;47;18;22;sea;false;ocean;0
9019;44;32;17;sea;false;ocean;0
9020;25;60;1;sea;true;ocean;0
9021;6;29;0;sea;false;ocean;0
9022;6;22;46;sea;false;ocean;0
9023;2;0;61;sea;false;ocean;0
9024;27;13;21;sea;true;ocean;0
9025;40;42;1;sea;false;ocean;0
9026;21;23;35;sea;false;ocean;0
9027;4;2;7;sea;false;ocean;0
9028;49;37;11;sea;true;ocean;0
9029;19;16;42;sea;false;ocean;0
9030;9;47;30;sea;true;ocean;0
9031;39;30;13;sea;false;ocean;0
9032;43;49;0;sea;true;ocean;0
9033;15;10;20;sea;false;ocean;0
9034;41;29;23;sea;false;ocean;0
9035;32;23;6;sea;false;ocean;0
9036;21;41;7;sea;false;ocean;0
9037;44;10;0;sea;false;ocean;0
9038;3;10;19;sea;false;ocean;0
9039;23;4;67;sea;false;ocean;0
9040;5;63;7;sea;false;ocean;0
9041;6;7;44;sea;false;ocean;0
9042;37;13;31;sea;false;ocean;0
9043;97;0;2;sea;false;ocean;0
9044;66;7;23;sea;false;ocean;0
9045;30;15;36;sea;false;ocean;0
9046;38;35;5;sea;false;ocean;0
9047;6;16;52;sea;false;ocean;0
9048;7;76;0;sea;false;ocean;0
9049;54;23;20;sea;false;ocean;0
9050;14;13;5;sea;false;ocean;0
9051;14;60;1;sea;true;ocean;0
9052;50;8;36;sea;false;ocean;0
9053;3;10;14;sea;false;ocean;0
9054;5;28;65;sea;false;ocean;0
9055;3;82;8;sea;false;ocean;0
9056;22;4;30;sea;false;ocean;0
9057;8;22;0;sea;false;ocean;0
9058;43;9;26;sea;false;ocean;0
9059;25;32;18;sea;false;ocean;0
9060;50;4;16;sea;false;ocean;0
9061;20;20;52;sea;false;ocean;0
9062;7;81;5;sea;false;ocean;0
9063;29;20;34;sea;false;ocean;0
9064;14;40;32;sea;true;ocean;0
9065;23;4;68;sea;true;ocean;0
9066;24;19;20;sea;true;ocean;0
9067;1;1;63;sea;true;ocean;0
9068;5;0;82;sea;false;ocean;0
9069;25;16;27;sea;false;ocean;0
9070;24;6;28;sea;true;ocean;0
9071;12;13;59;sea;true;ocean;0
9072;42;35;8;sea;false;ocean;0
9073;60;27;5;sea;false;ocean;0
9074;14;80;5;sea;false;ocean;0
9075;12;21;32;sea;true;ocean;0
9076;36;0;43;sea;false;ocean;0
9077;8;34;47;sea;false;ocean;0
9078;14;37;10;sea;false;ocean;0
9079;10;30;31;sea;false;ocean;0
9080;30;6;60;sea;false;ocean;0
9081;16;41;4;sea;false;ocean;0
9082;61;11;2;sea;false;ocean;0
9083;10;21;65;sea;false;ocean;0
9084;16;31;13;sea;false;ocean;0
9085;35;4;35;sea;true;ocean;0
9086;0;8;45;sea;false;ocean;0
9087;39;23;31;sea;false;ocean;0
9088;21;37;15;sea;false;ocean;0
9089;51;9;32;sea;false;ocean;0
9090;55;14;17;sea;false;ocean;0
9091;12;0;61;sea;false;ocean;0
9092;10;2;8;sea;true;ocean;0
9093;17;7;51;sea;false;ocean;0
9094;5;5;27;sea;true;ocean;0
9095;4;41;30;sea;false;ocean;0
9096;11;49;21;sea;false;ocean;0
9097;28;1;69;sea;true;ocean;0
9098;19;43;22;sea;false;ocean;0
9099;39;16;13;sea;false;ocean;0
9100;14;5;49;sea;false;ocean;0
9101;8;34;56;sea;true;ocean;0
9102;34;40;13;sea;true;ocean;0
9103;17;5;64;sea;true;ocean;0
9104;32;42;8;sea;false;ocean;0
9105;7;14;76;sea;false;ocean;0
9106;6;41;39;sea;false;ocean;0
9107;4;65;13;sea;false;ocean;0
9108;44;19;4;sea;true;ocean;0
9109;52;6;39;sea;true;ocean;0
9110;24;21;50;sea;false;ocean;0
9111;7;62;16;sea;false;ocean;0
9112;11;1;13;sea;false;ocean;0
9113;14;31;32;sea;false;ocean;0
9114;57;5;5;sea;false;ocean;0
9115;24;14;57;sea;false;ocean;0
9116;34;7;43;sea;false;ocean;0
9117;0;1;6;sea;true;ocean;0
9118;39;25;5;sea;true;ocean;0
9119;18;2;33;sea;false;ocean;0
9120;27;46;4;sea;true;ocean;0
9121;11;25;23;sea;false;ocean;0
9122;42;27;30;sea;false;ocean;0
9123;26;57;13;sea;true;ocean;0
9124;3;33;44;sea;true;ocean;0
9125;37;16;11;sea;false;ocean;0
9126;11;37;38;sea;true;ocean;0
9127;9;43;24;sea;false;ocean;0
9128;36;22;14;sea;false;ocean;0
9129;23;34;37;sea;false;ocean;0
9130;0;34;4;sea;true;ocean;0
9131;19;12;30;sea;true;ocean;0
9132;0;8;6;sea;false;ocean;0
9133;57;17;16;sea;false;ocean;0
9134;62;13;18;sea;false;ocean;0
9135;41;29;21;sea;false;ocean;0
9136;33;48;3;sea;false;ocean;0
9137;71;23;1;sea;true;ocean;0
9138;36;16;14;sea;false;ocean;0
9139;4;60;21;sea;false;ocean;0
9140;16;23;41;sea;false;ocean;0
9141;15;67;14;sea;false;ocean;0
9142;2;45;17;sea;false;ocean;0
9143;33;20;27;sea;false;ocean;0
9144;48;3;31;sea;false;ocean;0
9145;13;74;9;sea;true;ocean;0
9146;36;26;33;sea;false;ocean;0
9147;46;6;31;sea;false;ocean;0
9148;36;1;22;sea;false;ocean;0
9149;1;31;53;sea;false;ocean;0
9150;19;59;16;sea;false;ocean;0
9151;62;13;21;sea;false;ocean;0
9152;12;32;38;sea;true;ocean;0
9153;10;27;58;sea;false;ocean;0
9154;10;12;46;sea;false;ocean;0
9155;27;43;22;sea;false;ocean;0
9156;29;17;8;sea;false;ocean;0
9157;30;14;16;sea;true;ocean;0
9158;67;23;3;sea;true;ocean;0
9159;4;11;49;sea;false;ocean;0
9160;0;56;22;sea;false;ocean;0
9161;27;44;25;sea;false;ocean;0
9162;24;24;17;sea;false;ocean;0
9163;27;41;29;sea;false;ocean;0
9164;34;11;6;sea;true;ocean;0
9165;34;0;32;sea;true;ocean;0
9166;17;2;74;sea;false;ocean;0
9167;13;5;30;sea;false;ocean;0
9168;31;15;53;sea;true;ocean;0
9169;20;29;47;sea;false;ocean;0
9170;21;7;68;sea;false;ocean;0
9171;16;33;9;sea;true;ocean;0
9172;23;5;34;sea;false;ocean;0
9173;35;46;7;sea;false;ocean;0
9174;7;36;1;sea;false;ocean;0
9175;31;0;8;sea;false;ocean;0
9176;22;56;9;sea;false;ocean;0
9177;26;31;33;sea;false;ocean;0
9178;10;8;23;sea;false;ocean;0
9179;22;44;1;sea;false;ocean;0
9180;21;38;9;sea;false;ocean;0
9181;46;32;19;sea;false;ocean;0
9182;0;27;24;sea;false;ocean;0
9183;20;46;10;sea;false;ocean;0
9184;32;18;32;sea;false;ocean;0
9185;0;22;3;sea;false;ocean;0
9186;12;4;74;sea;false;ocean;0
9187;44;14;14;sea;false;ocean;0
9188;70;17;11;sea;false;ocean;0
9189;32;1;62;sea;false;ocean;0
9190;0;77;14;sea;true;ocean;0
9191;11;36;44;sea;false;ocean;0
9192;6;51;18;sea;false;ocean;0
9193;41;2;33;sea;true;ocean;0
9194;48;11;37;sea;true;ocean;0
9195;21;35;35;sea;false;ocean;0
9196;81;0;5;sea;false;ocean;0
9197;23;48;5;sea;false;ocean;0
9198;9;79;7;sea;false;ocean;0
9199;19;35;17;sea;false;ocean;0
9200;0;37;1;sea;true;ocean;0
9201;0;23;35;sea;false;ocean;0
9202;14;10;2;sea;false;ocean;0
9203;51;11;1;sea;false;ocean;0
9204;42;33;1;sea;false;ocean;0
9205;29;6;30;sea;false;ocean;0
9206;19;56;18;sea;true;ocean;0
9207;2;32;35;sea;true;ocean;0
9208;59;18;21;sea;false;ocean;0
9209;10;20;18;sea;true;ocean;0
9210;39;14;35;sea;true;ocean;0
9211;25;25;30;sea;false;ocean;0
9212;2;33;8;sea;false;ocean;0
9213;18;41;37;sea;false;ocean;0
9214;8;21;46;sea;false;ocean;0
9215;43;11;23;sea;false;ocean;0
9216;90;0;5;sea;false;ocean;0
9217;9;5;81;sea;false;ocean;0
9218;14;30;33;sea;false;ocean;0
9219;16;25;43;sea;false;ocean;0
9220;63;9;18;sea;true;ocean;0
9221;8;26;19;sea;false;ocean;0
9222;38;14;32;sea;false;ocean;0
9223;75;13;8;sea;true;ocean;0
9224;5;24;50;sea;false;ocean;0
9225;7;4;60;sea;false;ocean;0
9226;7;69;5;sea;true;ocean;0
9227;12;40;46;sea;true;ocean;0
9228;75;1;11;sea;true;ocean;0
9229;10;12;41;sea;false;ocean;0
9230;34;10;50;sea;false;ocean;0
9231;0;12;7;sea;false;ocean;0
9232;22;40;15;sea;false;ocean;0
9233;37;46;4;sea;false;ocean;0
9234;31;55;2;sea;true;ocean;0
9235;9;73;16;sea;false;ocean;0
9236;42;39;0;sea;false;ocean;0
9237;28;38;9;sea;false;ocean;0
9238;66;6;23;sea;true;ocean;0
9239;11;53;17;sea;false;ocean;0
9240;11;11;23;sea;false;ocean;0
9241;18;13;26;sea;false;ocean;0
9242;19;68;3;sea;false;ocean;0
9243;54;4;22;sea;true;ocean;0
9244;36;11;9;sea;false;ocean;0
9245;23;60;0;sea;false;ocean;0
9246;0;27;47;sea;false;ocean;0
9247;0;22;71;sea;false;ocean;0
9248;13;0;20;sea;true;ocean;0
9249;52;7;14;sea;false;ocean;0
9250;23;7;69;sea;false;ocean;0
9251;2;2;78;sea;false;ocean;0
9252;54;16;12;sea;false;ocean;0
9253;2;60;20;sea;false;ocean;0
9254;21;27;30;sea;false;ocean;0
9255;7;19;12;sea;true;ocean;0
9256;50;29;15;sea;false;ocean;0
9257;11;43;8;sea;false;ocean;0
9258;49;1;41;sea;true;ocean;0
9259;40;2;47;sea;false;ocean;0
9260;44;11;24;sea;true;ocean;0
9261;1;7;22;sea;false;ocean;0
9262;74;7;4;sea;false;ocean;0
9263;74;4;10;sea;true;ocean;0
9264;21;15;22;sea;false;ocean;0
9265;4;43;20;sea;false;ocean;0
9266;0;7;51;sea;false;ocean;0
9267;49;35;2;sea;false;ocean;0
9268;22;43;24;sea;false;ocean;0
9269;9;1;54;sea;false;ocean;0
9270;27;6;14;sea;false;ocean;0
9271;26;32;22;sea;false;ocean;0
9272;2;58;15;sea;true;ocean;0
9273;9;27;14;sea;false;ocean;0
9274;11;61;1;sea;false;ocean;0
9275;3;30;25;sea;true;ocean;0
9276;40;20;8;sea;false;ocean;0
9277;46;37;11;sea;false;ocean;0
9278;4;39;31;sea;true;ocean;0
9279;1;31;3;sea;false;ocean;0
9280;16;22;31;sea;false;ocean;0
9281;10;7;52;sea;false;ocean;0
9282;50;35;8;sea;false;ocean;0
9283;13;18;21;sea;true;ocean;0
9284;31;49;15;sea;false;ocean;0
9285;29;18;23;sea;true;ocean;0
9286;44;44;3;sea;true;ocean;0
9287;33;19;28;sea;false;ocean;0
9288;38;20;5;sea;false;ocean;0
9289;26;2;22;sea;false;ocean;0
9290;3;22;5;sea;false;ocean;0
9291;3;16;20;sea;false;ocean;0
9292;9;22;11;sea;false;ocean;0
9293;7;9;39;sea;false;ocean;0
9294;18;6;17;sea;false;ocean;0
9295;8;46;9;sea;false;ocean;0
9296;58;12;14;sea;true;ocean;0
9297;10;2;77;sea;false;ocean;0
9298;26;23;5;sea;false;ocean;0
9299;0;5;34;sea;false;ocean;0
9300;59;38;1;sea;false;ocean;0
9301;11;10;30;sea;false;ocean;0
9302;47;29;2;sea;false;ocean;0
9303;7;8;6;sea;false;ocean;0
9304;31;46;2;sea;false;ocean;0
9305;9;7;42;sea;true;ocean;0
9306;2;42;0;sea;false;ocean;0
9307;18;35;4;sea;false;ocean;0
9308;14;62;21;sea;false;ocean;0
9309;3;41;47;sea;true;ocean;0
9310;12;11;67;sea;true;ocean;0
9311;6;23;41;sea;false;ocean;0
9312;6;77;11;sea;false;ocean;0
9313;26;50;0;sea;false;ocean;0
9314;5;17;33;sea;true;ocean;0
9315;3;29;36;sea;false;ocean;0
9316;29;45;0;sea;false;ocean;0
9317;2;31;45;sea;true;ocean;0
9318;29;16;9;sea;true;ocean;0
9319;61;17;3;sea;false;ocean;0
9320;40;50;0;sea;false;ocean;0
9321;4;47;4;sea;false;ocean;0
9322;49;16;33;sea;false;ocean;0
9323;43;5;51;sea;false;ocean;0
9324;32;29;4;sea;false;ocean;0
9325;11;13;27;sea;true;ocean;0
9326;1;36;62;sea;false;ocean;0
9327;12;41;2;sea;false;ocean;0
9328;3;12;34;sea;false;ocean;0
9329;4;74;13;sea;false;ocean;0
9330;68;16;5;sea;false;ocean;0
9331;10;62;2;sea;true;ocean;0
9332;18;3;11;sea;false;ocean;0
9333;4;55;12;sea;true;ocean;0
9334;25;56;16;sea;false;ocean;0
9335;28;18;38;sea;false;ocean;0
9336;9;72;5;sea;true;ocean;0
9337;19;53;10;sea;false;ocean;0
9338;6;36;56;sea;false;ocean;0
9339;61;14;4;sea;true;ocean;0
9340;22;9;59;sea;false;ocean;0
9341;21;11;34;sea;false;ocean;0
9342;60;24;10;sea;false;ocean;0
9343;7;48;1;sea;true;ocean;0
9344;8;53;15;sea;false;ocean;0
9345;33;1;37;sea;false;ocean;0
9346;8;40;34;sea;true;ocean;0
9347;76;1;11;sea;false;ocean;0
9348;14;26;9;sea;false;ocean;0
9349;58;16;2;sea;false;ocean;0
9350;27;13;56;sea;true;ocean;0
9351;11;46;4;sea;true;ocean;0
9352;16;38;17;sea;false;ocean;0
9353;1;69;12;sea;false;ocean;0
9354;63;13;17;sea;false;ocean;0
9355;7;17;54;sea;false;ocean;0
9356;5;5;67;sea;false;ocean;0
9357;11;33;22;sea;false;ocean;0
9358;42;7;20;sea;false;ocean;0
9359;4;0;58;sea;false;ocean;0
9360;30;37;11;sea;false;ocean;0
9361;3;4;70;sea;true;ocean;0
9362;69;2;14;sea;false;ocean;0
9363;16;48;15;sea;true;ocean;0
9364;12;13;12;sea;false;ocean;0
9365;10;64;18;sea;true;ocean;0
9366;30;2;56;sea;false;ocean;0
9367;15;2;72;sea;false;ocean;0
9368;7;37;12;sea;false;ocean;0
9369;2;75;9;sea;false;ocean;0
9370;17;27;15;sea;false;ocean;0
9371;7;39;9;sea;false;ocean;0
9372;47;20;21;sea;false;ocean;0
9373;11;16;33;sea;true;ocean;0
9374;24;19;24;sea;true;ocean;0
9375;51;21;10;sea;false;ocean;0
9376;1;8;56;sea;false;ocean;0
9377;42;8;24;sea;false;ocean;0
9378;10;70;0;sea;false;ocean;0
9379;8;9;76;sea;true;ocean;0
9380;6;50;20;sea;false;ocean;0
9381;34;14;41;sea;false;ocean;0
9382;27;49;15;sea;false;ocean;0
9383;67;19;11;sea;false;ocean;0
9384;24;27;31;sea;false;ocean;0
9385;26;5;42;sea;false;ocean;0
9386;46;8;14;sea;false;ocean;0
9387;8;45;26;sea;true;ocean;0
9388;9;55;5;sea;false;ocean;0
9389;14;50;27;sea;false;ocean;0
9390;57;26;6;sea;false;ocean;0
9391;23;3;30;sea;false;ocean;0
9392;43;26;20;sea;true;ocean;0
9393;4;15;40;sea;true;ocean;0
9394;41;50;8;sea;false;ocean;0
9395;26;16;35;sea;false;ocean;0
9396;4;62;21;sea;true;ocean;0
9397;15;59;22;sea;false;ocean;0
9398;4;14;0;sea;false;ocean;0
9399;18;49;26;sea;false;ocean;0
9400;39;8;36;sea;false;ocean;0
9401;35;59;4;sea;true;ocean;0
9402;45;32;4;sea;false;ocean;0
9403;20;18;21;sea;false;ocean;0
9404;14;14;54;sea;false;ocean;0
9405;19;14;21;sea;false;ocean;0
9406;17;6;13;sea;false;ocean;0
9407;23;29;0;sea;false;ocean;0
9408;23;1;33;sea;true;ocean;0
9409;28;51;1;sea;false;ocean;0
9410;23;29;32;sea;false;ocean;0
9411;17;50;24;sea;true;ocean;0
9412;14;1;58;sea;false;ocean;0
9413;25;8;20;sea;false;ocean;0
9414;79;15;5;sea;true;ocean;0
9415;55;37;6;sea;true;ocean;0
9416;24;41;17;sea;false;ocean;0
9417;1;84;4;sea;false;ocean;0
9418;35;15;17;sea;true;ocean;0
9419;2;83;9;sea;true;ocean;0
9420;9;49;24;sea;false;ocean;0
9421;7;0;85;sea;false;ocean;0
9422;22;18;15;sea;false;ocean;0
9423;53;13;17;sea;false;ocean;0
9424;38;16;8;sea;true;ocean;0
9425;8;36;30;sea;false;ocean;0
9426;16;3;23;sea;false;ocean;0
9427;22;31;35;sea;false;ocean;0
9428;17;37;2;sea;true;ocean;0
9429;11;33;14;sea;false;ocean;0
9430;3;30;23;sea;false;ocean;0
9431;33;47;16;sea;false;ocean;0
9432;36;44;4;sea;false;ocean;0
9433;10;12;25;sea;false;ocean;0
9434;2;53;35;sea;true;ocean;0
9435;18;50;23;sea;false;ocean;0
9436;50;7;36;sea;true;ocean;0
9437;52;28;16;sea;false;ocean;0
